state,area_code,international_plan,number_vmail_messages,total_day_charge,total_eve_charge,total_night_charge,total_intl_calls,total_intl_charge,number_customer_service_calls
0.6031696014455641,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.5441421546335339,1.4353664974598213,-1.0016670987348026,-1.4139240428242903,0.9227224190216653,-1.1882184955849664
0.46824129636028844,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.8273503797302448,0.013099622225595263,1.582344709585152,-1.0075595662585095,-0.842000181021025,0.3323544534588781
0.9404903641587533,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.10394280753652246,-2.010092409102701,0.21123640312966555,-1.0075595662585095,-0.9083431359098477,0.3323544534588781
1.5476677370424938,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.07477898423886997,-0.3233256582131698,-0.8698297615756213,-1.0075595662585095,-0.40413667875479353,0.3323544534588781
0.4007771438176506,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,1.4093355791305588,0.41680995875211263,-0.8742243394809273,-0.6011950896927287,0.989065373910488,-0.4279320210630441
1.6151318895851317,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.1763122949788456,-0.26532129951683103,-1.6081188496670367,-0.6011950896927287,-2.12905350586419,-1.1882184955849664
-1.4882191273762087,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.737985928859561,0.9713316278891113,-0.8478568720490908,-0.194830613126948,0.20621850622237747,-0.4279320210630441
-0.6786492968645547,-0.0008457003608373745,-0.3275804788134784,1.8924740687844748,0.5333407385973661,-1.1609085977883014,0.2727604938039504,-0.194830613126948,0.8165736911995485,1.8529274025027227
1.6151318895851317,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.5571038538769347,0.9458097100627224,-0.8346731383331729,-1.0075595662585095,1.4932718310655428,1.8529274025027227
0.6706337539882019,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.2154085176581693,-0.8360841890888042,-0.25898343273808133,0.6178983400046135,0.10006977840026068,0.3323544534588781
1.2103469743293045,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.4188457286139892,-0.7479175638703695,1.3274591910774012,-0.6011950896927287,-0.6960456802656142,-1.1882184955849664
-0.4762568392366412,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.09854209951843897,1.27759464180578,-0.3644533024654257,-1.820288519390071,-3.668210059284882,1.8529274025027227
1.2103469743293045,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.5657449867058686,-0.7247158203918337,0.00908581948558792,0.21153386343883274,-0.2979879509326767,-1.1882184955849664
-0.20640022906608987,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-1.0695894011699065,1.027015812237597,-0.10077862814706319,-0.194830613126948,0.16641273328908399,-0.4279320210630441
0.19838468618973712,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.9540142495829131,-0.3813300169095085,-0.07001658280992075,-1.0075595662585095,2.0240154701761264,0.3323544534588781
0.6031696014455641,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.8189965491308181,0.808919423539363,0.9099742900733265,-1.0075595662585095,-0.019347540399620427,0.3323544534588781
-0.6111851443219168,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-1.4757226441298086,1.4608884152862103,0.22002555894027745,-0.6011950896927287,2.3159244716869467,0.3323544534588781
1.4127394319572182,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.7830645739819582,0.9063667461492116,1.059389938853732,-0.6011950896927287,0.020458232533673078,-0.4279320210630441
0.5357054489029263,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.3005285793947729,0.7717966339737061,-0.7292032686058278,-1.0075595662585095,0.4848589167554338,0.3323544534588781
-0.7461134494071926,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,1.9764099210293582,0.6766694857117105,1.802073604850454,-0.6011950896927287,-1.8769502772866626,1.8529274025027227
-1.4207549748335708,-1.4102053516964472,-0.3275804788134784,1.0887513277984076,-1.0879518084313917,0.5281783274490831,-0.8390677162384789,-0.6011950896927287,-0.019347540399620427,-0.4279320210630441
-1.2858266697482952,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.07968126507832675,0.07806450396549494,0.4617273437321102,-0.6011950896927287,-0.15203345017726644,0.3323544534588781
-1.75807573754676,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.095883389132578,0.6209853013632257,-0.1930647641584905,-0.194830613126948,1.6657635137764817,1.0926409279808003
0.9404903641587533,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.3469746683502936,-1.1191454595269374,-1.5905405380458124,3.056085199399298,0.9492596009771945,-0.4279320210630441
-0.6786492968645547,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.510657764921414,0.9991737200633541,-0.1842756083478786,0.6178983400046135,0.23275568817790668,0.3323544534588781
1.2103469743293045,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.5398215882190669,-3.96367920999539,-0.5050797954352196,0.6178983400046135,0.5644704626220214,-0.4279320210630441
-0.8135776019498304,1.4085139509747726,3.0526849573639936,-0.5917598578997325,-0.3923406157021977,2.0826951405109617,-1.1203207021780657,-0.194830613126948,-2.911900373552301,-0.4279320210630441
-1.2858266697482952,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.5651632722808796,-1.3790049864865348,0.7473749075770032,-0.6011950896927287,-0.5898969524434979,0.3323544534588781
-1.2858266697482952,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.4544904015333429,0.1546302574446617,0.45733276582680427,-1.0075595662585095,-0.15203345017726644,-1.1882184955849664
0.6706337539882019,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,2.002333319516161,-0.4950185599543325,0.28594422751986825,-1.0075595662585095,-0.25818217799938326,-1.1882184955849664
-0.6111851443219168,-0.0008457003608373745,-0.3275804788134784,2.3308682911405114,-1.3072205539655937,0.10590659613973695,-1.4762815125078554,-0.194830613126948,1.1350198746658988,-1.1882184955849664
0.19838468618973712,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.510287175445545,1.1708666218045165,-2.2189651785045768,0.21153386343883274,-1.160446364487375,-0.4279320210630441
-1.6906115850041221,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.24328107440308486,1.1847876678916383,1.2219893213500561,0.21153386343883274,1.0952141017326047,-1.1882184955849664
-1.015970059577744,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.4333859966396345,-2.188745833887424,0.08379364387579065,0.21153386343883274,-1.0542976366652583,-0.4279320210630441
0.9404903641587533,-0.0008457003608373745,-0.3275804788134784,1.6732769576064566,0.8336201044028256,1.1012613913689098,0.9671038028423055,-1.4139240428242903,0.45832173479990457,1.8529274025027227
-1.0834342121203817,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,1.9764099210293582,1.1569455757173954,-0.944537585965824,-0.6011950896927287,-0.08569049528844314,-0.4279320210630441
-0.6786492968645547,-0.0008457003608373745,-0.3275804788134784,0.7964885128943833,-0.08233997546418734,0.7949983774522419,0.2068418252243596,-1.0075595662585095,-0.8685373629765543,-1.1882184955849664
0.8055620590734776,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.4260361303634377,0.3657661230993348,-2.513401898160082,0.21153386343883274,-0.15203345017726644,-1.1882184955849664
1.2103469743293045,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.4020618901347485,1.1569455757173954,0.5759863692700673,-1.0075595662585095,1.347317330310132,-1.1882184955849664
0.7380979065308397,-0.0008457003608373745,-0.3275804788134784,0.7964885128943833,-0.6105292196327833,0.8947658744099445,-0.034859959567472364,-0.194830613126948,-2.1953964607530128,-0.4279320210630441
0.13092053364709927,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.2127498072723084,1.6905856757237123,0.7869261087247575,3.462449675965079,-0.44394245168808705,-0.4279320210630441
-0.6111851443219168,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,-0.03805416971590014,0.2892003696201672,0.707823706429249,0.21153386343883274,0.10006977840026068,-0.4279320210630441
-0.20640022906608987,-1.4102053516964472,3.0526849573639936,-0.5917598578997325,1.3045618435797333,-0.9567332551771887,-1.0456128777878628,0.21153386343883274,-0.08569049528844314,0.3323544534588781
0.6031696014455641,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.1376383221977624,-0.03562403907932949,0.8528447773043484,-0.194830613126948,0.5644704626220214,-1.1882184955849664
1.1428828217866667,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.103073790882026,-0.22355816125546676,1.0945465620961803,1.0242628165703942,0.9492596009771945,0.3323544534588781
1.6151318895851317,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.1457810278480696,0.4956958865791333,1.3406429247933191,-0.6011950896927287,-0.7358514531989082,2.613213877024645
-1.0834342121203817,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.3005285793947729,0.9527702331062833,0.9671038028423055,-0.194830613126948,-0.15203345017726644,4.13378682606849
1.1428828217866667,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.3448143851430601,0.13838903700968677,0.1409231566447688,-0.194830613126948,-0.6562399073323206,1.0926409279808003
1.5476677370424938,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.9378121255286619,-0.620307974738424,-0.14472440720012347,0.21153386343883274,0.020458232533673078,-0.4279320210630441
0.4007771438176506,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.8030055500256867,1.3239981287628508,-1.1862393707576564,5.494272058793983,-0.5898969524434979,-0.4279320210630441
-0.2738643816087277,-0.0008457003608373745,-0.3275804788134784,0.8695542166203893,0.5128180481286478,-0.026343341687915488,0.3079171170463988,-1.4139240428242903,-1.0542976366652583,-0.4279320210630441
0.06345638110446145,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.9399724087358954,0.30080124135943515,1.0769682504749565,-1.0075595662585095,-1.4125495930649024,3.3735003515465674
0.5357054489029263,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.9826796457019381,0.1731916522274897,0.19365809150844177,-0.194830613126948,-0.40413667875479353,-0.4279320210630441
1.1428828217866667,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.042956450555356906,-1.3024392330073677,-0.9621158975870483,-0.6011950896927287,-0.08569049528844314,2.613213877024645
-0.6111851443219168,-0.0008457003608373745,-0.3275804788134784,2.038605476236487,-0.21627753431266586,-0.745597389522516,-0.5578147302988922,-1.0075595662585095,-0.8021944080877309,3.3735003515465674
1.007954516701391,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.3186036844267512,-0.5112597803893071,-0.32490210131767133,0.21153386343883274,-1.7309957765312523,-0.4279320210630441
-0.8810417544924682,-0.0008457003608373745,-0.3275804788134784,1.6002112538804505,0.07428055706024288,-0.3465274016917052,0.6770616610921065,1.0242628165703942,0.4848589167554338,-1.1882184955849664
0.7380979065308397,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.4071752959233257,0.2659986261416322,0.65069419366027,-1.4139240428242903,-0.842000181021025,1.0926409279808003
1.480203584499856,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.007311777636003609,-2.037934501276943,-0.3776370361813443,-0.6011950896927287,-0.6562399073323206,-0.4279320210630441
1.5476677370424938,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.8822264765655794,-0.7734394816967585,0.3167062728570107,0.21153386343883274,-0.8021944080877309,-0.4279320210630441
0.9404903641587533,-0.0008457003608373745,-0.3275804788134784,0.8695542166203893,-0.5867661043532146,1.495691030504014,-1.0060616766401085,0.6178983400046135,-0.019347540399620427,-1.1882184955849664
-1.353290822290933,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.011843468999591,1.3773621387634827,0.36504662981537694,-1.0075595662585095,1.3075115573768383,-0.4279320210630441
0.46824129636028844,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.26509503142454,0.2451170570109503,-0.289745478075223,-1.0075595662585095,-0.842000181021025,0.3323544534588781
0.13092053364709927,-0.0008457003608373745,-0.3275804788134784,1.0156856240724015,-1.0145021793854516,0.6047440809282507,0.4221761425843559,3.056085199399298,-1.3727438201316084,-0.4279320210630441
-0.2738643816087277,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,0.9870002121164059,-0.2630011251689775,-1.5553839148033641,-1.0075595662585095,-0.23164499604385402,-1.1882184955849664
-0.004007771438176389,-0.0008457003608373745,-0.3275804788134784,1.9655397725104808,0.3216329842884809,-1.1817901669189832,0.22002555894027745,-0.194830613126948,-0.04588472235514963,0.3323544534588781
0.19838468618973712,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-2.2329019082651578,0.022380319617009266,0.1892635136031358,0.21153386343883274,0.060264005466967176,-1.1882184955849664
1.2103469743293045,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.6046300844360719,0.4771344917963053,-0.11396236186298182,0.6178983400046135,-1.160446364487375,-0.4279320210630441
1.5476677370424938,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.5187171833253585,-1.3674041147472673,0.6814562389974125,-0.194830613126948,0.5644704626220214,-1.1882184955849664
-1.6231474324614843,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,-0.6148497860472503,0.34952490266435987,0.6946399727133303,0.21153386343883274,0.45832173479990457,-0.4279320210630441
-0.004007771438176389,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.28166774495466107,-1.0286586599606489,0.46612192163741617,-1.0075595662585095,-1.2665950923094917,-1.1882184955849664
1.2103469743293045,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.5344208802009827,0.27295914918519315,0.9319471795998571,0.21153386343883274,0.989065373910488,-0.4279320210630441
-1.015970059577744,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.8092752746982672,0.1453495600532477,0.15850146826599337,-0.6011950896927287,-0.5102854065769103,4.13378682606849
-0.6786492968645547,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.8465818036462265,1.4724892870254782,0.00908581948558792,-0.6011950896927287,1.4534660581322487,1.0926409279808003
0.5357054489029263,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.0577078435301221,-0.6667114616954949,-0.11835693976828777,0.6178983400046135,-0.19183922311055993,-0.4279320210630441
0.6031696014455641,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.486312935216856,0.4632134457091835,1.4329290608047465,0.21153386343883274,-0.4837482246213811,0.3323544534588781
-1.015970059577744,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.6283931997156413,-0.170194151254835,0.8264773098725119,-0.194830613126948,-0.842000181021025,-0.4279320210630441
-0.6786492968645547,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.27626703693657684,-0.6667114616954949,-1.9904471274286626,0.6178983400046135,0.20621850622237747,-0.4279320210630441
-0.7461134494071926,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.49445564086716276,1.5792173070267417,-0.8390677162384789,0.21153386343883274,0.2725614611112008,1.0926409279808003
0.7380979065308397,-0.0008457003608373745,-0.3275804788134784,0.2850285868123406,0.15097061091703295,-0.9799349986557245,0.02226955320150577,-0.6011950896927287,0.10006977840026068,0.3323544534588781
0.5357054489029263,-1.4102053516964472,3.0526849573639936,-0.5917598578997325,-1.0555475603228888,-1.6203031186633043,-1.0456128777878628,-0.6011950896927287,1.2411686024880157,1.0926409279808003
1.2778111268719423,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.4601022345005465,-0.5089396060414535,0.4265707204896618,0.21153386343883274,0.6308134175108446,1.0926409279808003
-0.2738643816087277,-1.4102053516964472,3.0526849573639936,-0.5917598578997325,-1.1873248359641335,0.20335391874958644,-1.2829200846743893,-0.6011950896927287,1.2809743754213092,0.3323544534588781
-0.8810417544924682,-0.0008457003608373745,-0.3275804788134784,1.4540798464284381,-0.12662578121247453,-1.2490752230067363,0.05742617644395416,0.6178983400046135,-0.6960456802656142,-0.4279320210630441
-0.13893607652345205,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,-0.4290654302251676,-1.3929260325736563,0.12773942292885093,0.21153386343883274,-1.0542976366652583,-0.4279320210630441
-1.6906115850041221,-0.0008457003608373745,-0.3275804788134784,1.1618170315244136,-0.9486135415648292,-1.1353866799619123,-0.19745934206379645,-0.6011950896927287,0.4848589167554338,-0.4279320210630441
0.7380979065308397,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.30867128504508007,-0.6063869286513026,-0.13154067348420562,-0.6011950896927287,0.8165736911995485,-0.4279320210630441
1.3452752794145804,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.8833066181691968,2.003809212683941,-0.1842756083478786,1.0242628165703942,-1.6911900035979586,-0.4279320210630441
-1.5556832799188465,-0.0008457003608373745,-0.3275804788134784,1.6732769576064566,0.27734717854019414,-0.18411519734195683,-0.944537585965824,-1.0075595662585095,1.0554083287993112,0.3323544534588781
1.2778111268719423,-1.4102053516964472,-0.3275804788134784,1.8924740687844748,-2.4770139106825457,-1.316360279094489,-0.6413117104997068,-0.6011950896927287,1.0952141017326047,-0.4279320210630441
0.8055620590734776,-1.4102053516964472,-0.3275804788134784,1.6002112538804505,1.5249107307175522,0.29152054396802113,-0.9093809627233757,-1.0075595662585095,-0.8685373629765543,-1.1882184955849664
-1.4207549748335708,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.5765464027420364,1.020055289194036,0.49248938906925266,-0.6011950896927287,0.7369621453329609,-1.1882184955849664
-0.6111851443219168,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.4447691271007917,0.47481431744845143,0.7781369529141456,0.21153386343883274,-0.23164499604385402,-0.4279320210630441
0.3333129912750128,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.7968952898798555,-1.4486102169221415,1.749338669986781,-0.194830613126948,1.5330776039988363,1.0926409279808003
-0.8135776019498304,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.1160354901254272,-0.26532129951683103,-0.2282213874009389,-0.6011950896927287,0.45832173479990457,-0.4279320210630441
1.4127394319572182,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.5853986605200912,0.4771344917963053,0.4705164995427221,1.430627293136175,-0.4837482246213811,1.0926409279808003
1.5476677370424938,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.8330383899778359,-0.9590534295250426,0.703429128523943,-0.6011950896927287,-0.2979879509326767,-0.4279320210630441
0.8730262116161154,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.15903002932097743,1.1082219144124708,-2.161835665735598,-0.6011950896927287,2.130164197998243,-0.4279320210630441
0.6031696014455641,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.16983144535714517,1.052537730063986,-0.07001658280992075,-1.0075595662585095,0.10006977840026068,0.3323544534588781
-0.13893607652345205,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.022932187265265424,-1.0657814495263056,0.32110085076231665,1.0242628165703942,-0.12549626822173723,-0.4279320210630441
-0.40879268669400337,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.46637195917312724,-0.9103297682201178,-0.18867018625318455,0.21153386343883274,1.387123103243426,1.0926409279808003
0.6031696014455641,-0.0008457003608373745,-0.3275804788134784,1.6732769576064566,0.9740385128730042,-0.3442072273438517,0.11895026711823903,-1.0075595662585095,0.989065373910488,-1.1882184955849664
1.2778111268719423,-1.4102053516964472,-0.3275804788134784,2.2578025874145053,1.1036555053070158,1.040936858324718,-1.4279411555494887,-0.6011950896927287,-1.2665950923094917,2.613213877024645
-1.1508983646630195,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-2.2804281388242953,1.7300286396372222,-1.7751128100686664,-0.6011950896927287,0.6706191904441382,0.3323544534588781
-1.4207549748335708,-0.0008457003608373745,-0.3275804788134784,2.111671179962493,-0.48199236880238866,0.806599249191509,0.8660285110202662,-0.6011950896927287,0.1266069603557899,-0.4279320210630441
0.5357054489029263,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-1.2845375802896417,-0.22355816125546676,0.11455568921293308,-0.6011950896927287,0.3123672340444943,-0.4279320210630441
1.5476677370424938,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.3000301522161462,-0.30476426343034135,0.9714983807476114,0.6178983400046135,-1.81060732239784,0.3323544534588781
-0.543720991779279,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.23788036638500099,-1.133066505614059,0.19365809150844177,-0.194830613126948,0.5644704626220214,-1.1882184955849664
-0.4762568392366412,-0.0008457003608373745,-0.3275804788134784,1.23488273525042,-1.2229695088834867,1.3588007439806546,0.5584080576488435,1.0242628165703942,-1.1206405915540814,0.3323544534588781
1.2103469743293045,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,0.4264067198393066,-0.9868955216992851,0.8836068226414908,1.8369917697019558,1.5596147859543654,-0.4279320210630441
-1.6906115850041221,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.1576625854878537,0.6534677422331747,0.21123640312966555,-0.6011950896927287,-1.5186983208870188,2.613213877024645
-0.34132853415136555,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.4269051470179341,-1.198031387353958,0.5232514344063951,-1.0075595662585095,0.6971563723996674,0.3323544534588781
1.1428828217866667,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,1.5962000765562587,-0.8430447121323651,1.7185766246496386,-0.6011950896927287,1.2809743754213092,1.0926409279808003
0.13092053364709927,-0.0008457003608373745,-0.3275804788134784,1.0887513277984076,0.040796167348123434,0.29848106701158206,-0.8698297615756213,-0.194830613126948,-0.15203345017726644,-0.4279320210630441
-1.4207549748335708,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.7241552129616635,-0.1400318847327391,0.6067484146072097,-1.0075595662585095,-0.04588472235514963,-1.1882184955849664
-0.543720991779279,-0.0008457003608373745,-0.3275804788134784,1.8194083650584687,-0.6094490780291664,-1.699189046490325,0.3870195193419075,1.0242628165703942,-2.633259963019244,-1.1882184955849664
-0.004007771438176389,1.4085139509747726,-0.3275804788134784,1.9655397725104808,-1.2715758810462408,0.1453495600532477,-2.245332645936413,-1.0075595662585095,1.3075115573768383,1.8529274025027227
0.7380979065308397,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.1235964813507446,-0.026343341687915488,-2.917703065448238,0.21153386343883274,0.45832173479990457,-0.4279320210630441
0.2658488387323749,-0.0008457003608373745,-0.3275804788134784,1.0156856240724015,0.3270336923065652,-2.3859606534549758,-1.5817513822352003,3.056085199399298,1.9178667423540094,0.3323544534588781
0.19838468618973712,1.4085139509747726,-0.3275804788134784,1.7463426613324626,0.5603442786877851,-0.17251432560268892,0.8923959784521027,-0.194830613126948,0.20621850622237747,3.3735003515465674
1.5476677370424938,-0.0008457003608373745,-0.3275804788134784,1.4540798464284381,0.7439683513026347,1.6720242809408834,0.044242442728036305,0.6178983400046135,-0.2979879509326767,1.8529274025027227
0.46824129636028844,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.5468008650193944,0.6186651270153718,1.1912272760129137,0.6178983400046135,0.8165736911995485,-0.4279320210630441
-0.4762568392366412,-0.0008457003608373745,-0.3275804788134784,1.8924740687844748,-0.33185268589965927,0.13142851396612587,0.09697737759170849,-0.194830613126948,-0.37759949679926436,-1.1882184955849664
-0.2738643816087277,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.2136188239268049,-0.6620711129997879,0.3079171170463988,0.21153386343883274,1.347317330310132,1.0926409279808003
-0.6111851443219168,-0.0008457003608373745,3.0526849573639936,-0.5917598578997325,-0.6072887948219329,-1.0379393573520632,0.7473749075770032,-0.6011950896927287,0.8165736911995485,1.0926409279808003
1.5476677370424938,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-1.292098571514959,-1.9660090964934833,-0.663284600026237,1.0242628165703942,-0.8685373629765543,-0.4279320210630441
-0.6111851443219168,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-0.6548150253810705,0.9620509304976973,0.2068418252243596,-0.6011950896927287,1.2013628295547216,-0.4279320210630441
0.3333129912750128,-0.0008457003608373745,-0.3275804788134784,2.4769996985925236,1.2689171706603803,-0.5947860569120351,-1.9069501472278476,1.430627293136175,0.33890441600002347,-0.4279320210630441
-0.34132853415136555,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-1.7273956377725137,0.40752926136069867,-0.2018539199691024,-0.6011950896927287,0.4848589167554338,1.8529274025027227
1.1428828217866667,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,0.643515182166276,0.1708714778796366,-0.7204141127952155,0.21153386343883274,-0.2979879509326767,1.0926409279808003
-0.20640022906608987,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.38369948287326344,0.8251606439743379,0.9275526016945511,-0.194830613126948,-1.3329380471983145,-1.1882184955849664
1.2778111268719423,1.4085139509747726,-0.3275804788134784,1.4540798464284381,-1.2812971554787917,-1.1725094695275693,0.7210074401451667,-0.6011950896927287,-1.3727438201316084,0.3323544534588781
-1.2858266697482952,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.4949540680457899,-0.3418870529959982,-0.9709050533976602,-1.0075595662585095,0.10006977840026068,-0.4279320210630441
-0.40879268669400337,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.6278114852906514,-0.07738717734069334,1.8504139618088202,-0.194830613126948,0.10006977840026068,-1.1882184955849664
0.8730262116161154,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-1.5880573709059516,-0.026343341687915488,0.1057665334023204,-0.194830613126948,-1.3329380471983145,-1.1882184955849664
-0.4762568392366412,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.6802399966892455,-0.2606809508211236,-1.243368883526635,-1.0075595662585095,-0.6960456802656142,-1.1882184955849664
-0.40879268669400337,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.4058840293705884,-0.9126499425679714,-0.7204141127952155,-1.0075595662585095,-0.44394245168808705,-0.4279320210630441
0.4007771438176506,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,-0.6126895028400168,0.47481431744845143,0.5759863692700673,-1.0075595662585095,-0.6164341343990272,-0.4279320210630441
-0.20640022906608987,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,1.7063745201251679,0.47249414310059834,-0.4479502826662411,-0.6011950896927287,0.10006977840026068,0.3323544534588781
-0.2738643816087277,1.4085139509747726,-0.3275804788134784,-0.5917598578997325,-2.9544364994811536,1.1314236578910066,-1.8058748554058088,-0.194830613126948,1.639226331820953,-0.4279320210630441
-1.5556832799188465,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.12770592281609147,-0.1493125821241531,-2.2013868668833525,0.21153386343883274,0.9227224190216653,0.3323544534588781
-1.6906115850041221,-1.4102053516964472,-0.3275804788134784,-0.5917598578997325,0.19093585025085283,-0.8662464556109005,-0.38203161408665026,0.6178983400046135,1.347317330310132,-1.1882184955849664
-0.2738643816087277,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.9032475942129254,0.1407092113575407,0.07500448806517875,-0.6011950896927287,1.9178667423540094,1.0926409279808003
0.9404903641587533,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.3923406157021977,-0.2560406021254166,0.3738357856259896,-0.194830613126948,1.1748256475991925,1.8529274025027227
-0.07147192398081421,-0.0008457003608373745,-0.3275804788134784,-0.5917598578997325,-0.24328107440308486,0.6952308804945385,0.09258279968640254,-1.0075595662585095,1.9178667423540094,-0.4279320210630441
